0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
0.8744186162948608,0.9093023538589476,0.5488371849060059,0.1046511605381965,0.0046511627733707,0.0465116277337074,0.0511627905070781,0.0627906993031501,0.076744183897972,0.0651162788271904,0.0534883737564086,0.0581395365297794,0.0558139532804489,0.0488372109830379,0.0511627905070781,0.0441860482096672,0.0441860482096672,0.0465116277337074,0.0372093021869659,0.0302325580269098,0.0302325580269098,0.0302325580269098,0.0232558138668537,0.0116279069334268,0.0186046510934829,0.0139534883201122,0.0,0.0046511627733707,0.0162790697067976,0.0186046510934829,0.0209302324801683,0.0418604649603366,0.0627906993031501,0.0883720964193344,0.1116279065608978,0.1255813986063003,0.1418604701757431,0.1418604701757431,0.1441860496997833,0.1418604701757431,0.1534883677959442,0.151162788271904,0.1372092962265014,0.1372092962265014,0.1348837167024612,0.1418604701757431,0.132558137178421,0.132558137178421,0.1372092962265014,0.1372092962265014,0.1232558116316795,0.1232558116316795,0.132558137178421,0.132558137178421,0.1255813986063003,0.1279069781303405,0.1372092962265014,0.1395348906517028,0.1372092962265014,0.1441860496997833,0.1651162803173065,0.1767441928386688,0.1744185984134674,0.1813953518867492,0.2069767415523528,0.2139534950256348,0.2139534950256348,0.2162790745496749,0.2116279006004333,0.2000000029802322,0.1697674393653869,0.160465121269226,0.1558139473199844,0.1488372087478637,0.1395348906517028,0.1441860496997833,0.1558139473199844,0.1651162803173065,0.1558139473199844,0.1627907007932662,0.2046511620283126,0.2906976640224457,0.4395348727703094,0.6744186282157898,0.8767442107200623,1.0,0.8093023300170897,0.302325576543808,0.0720930248498916,0.0930232554674148,0.095348834991455,0.0976744219660758,0.1046511605381965,0.1023255810141563,0.095348834991455,0.0906976759433746,0.0930232554674148,0.0930232554674148,0.0790697708725929,0.0813953503966331,0.0837209299206733,0.0790697708725929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9766355156898496,0.8738317489624022,0.4766355156898498,0.1448598057031631,0.1168224290013313,0.0887850448489189,0.0654205605387687,0.0280373822897672,0.0327102802693843,0.009345794096589,0.0186915881931781,0.0046728970482945,0.0186915881931781,0.0186915881931781,0.0280373822897672,0.0046728970482945,0.0280373822897672,0.0327102802693843,0.0467289723455905,0.0467289723455905,0.070093460381031,0.070093460381031,0.0747663527727127,0.0747663527727127,0.0887850448489189,0.070093460381031,0.1168224290013313,0.112149529159069,0.140186920762062,0.1308411210775375,0.1448598057031631,0.1261682212352752,0.1355140209197998,0.112149529159069,0.0841121524572372,0.0514018684625625,0.0747663527727127,0.0514018684625625,0.0467289723455905,0.0280373822897672,0.0420560762286186,0.0233644861727952,0.0373831763863563,0.0140186911448836,0.0327102802693843,0.0233644861727952,0.0327102802693843,0.0140186911448836,0.0514018684625625,0.0467289723455905,0.0514018684625625,0.0420560762286186,0.0514018684625625,0.0514018684625625,0.0607476644217968,0.0373831763863563,0.0373831763863563,0.0186915881931781,0.0233644861727952,0.0140186911448836,0.0233644861727952,0.0140186911448836,0.0327102802693843,0.009345794096589,0.0280373822897672,0.0046728970482945,0.0186915881931781,0.0,0.0233644861727952,0.0140186911448836,0.0467289723455905,0.0514018684625625,0.0654205605387687,0.0280373822897672,0.0186915881931781,0.0140186911448836,0.0514018684625625,0.0373831763863563,0.0327102802693843,0.0233644861727952,0.0467289723455905,0.0280373822897672,0.0373831763863563,0.0280373822897672,0.0514018684625625,0.0514018684625625,0.0654205605387687,0.0887850448489189,0.1495327055454254,0.2757009267807007,0.5420560836791992,0.8037382960319518,1.0,0.836448609828949,0.3551401793956756,0.0514018684625625,0.0186915881931781,0.0560747645795345,0.0607476644217968,0.0514018684625625,0.0794392526149749,0.0467289723455905,0.0607476644217968,0.0186915881931781,0.0373831763863563,0.0233644861727952,0.0327102802693843,0.0140186911448836,0.0420560762286186,0.0186915881931781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6812688708305359,0.5800604224205017,0.4818731248378753,0.3761329352855682,0.2779456079006195,0.152567982673645,0.0861027166247367,0.0196374617516994,0.00151057401672,0.0,0.0302114803344011,0.0861027166247367,0.196374624967575,0.2522658705711365,0.3021148145198822,0.3519637584686279,0.4154078662395477,0.4607250690460204,0.5075528621673584,0.5166162848472595,0.5377643704414368,0.5438066720962524,0.5619335174560547,0.5528700947761536,0.5709969997406006,0.5694863796234131,0.5861027240753174,0.5845921635627747,0.6057401895523071,0.6178247928619385,0.6359516382217407,0.6435045599937439,0.670694887638092,0.6888217329978943,0.7190332412719728,0.7386707067489624,0.7658610343933105,0.773413896560669,0.7960724830627441,0.7960724830627441,0.8051359653472899,0.7945619225502014,0.787009060382843,0.7583081722259521,0.7386707067489624,0.6873111724853516,0.6510574221611023,0.6057401895523071,0.5800604224205017,0.5453172326087952,0.5271903276443481,0.5015105605125427,0.4939576983451843,0.4773413836956024,0.4773413836956024,0.4712990820407867,0.4788519740104675,0.4743202328681946,0.4788519740104675,0.4728096723556519,0.4788519740104675,0.4682779312133789,0.4743202328681946,0.4637462198734283,0.4743202328681946,0.4652568101882935,0.4728096723556519,0.4607250690460204,0.469788521528244,0.4486404955387115,0.4622356593608856,0.4622356593608856,0.4667673707008362,0.4577039182186127,0.469788521528244,0.4622356593608856,0.4607250690460204,0.4561933577060699,0.4622356593608856,0.4622356593608856,0.4652568101882935,0.4561933577060699,0.4652568101882935,0.4577039182186127,0.4592145085334778,0.4456193447113036,0.4561933577060699,0.4561933577060699,0.4667673707008362,0.4622356593608856,0.4773413836956024,0.4577039182186127,0.4712990820407867,0.4667673707008362,0.4833836853504181,0.4984894394874573,0.6404833793640137,1.0,0.8247734308242797,0.7537764310836792,0.6631419658660889,0.5574018359184265,0.453172206878662,0.3444108664989471,0.2447129935026168,0.1374622285366058,0.0770392715930938,0.0317220538854598,0.0241691842675209,0.0407854989171028,0.1057401821017265,0.1918428987264633,0.2824773490428924,0.2975830733776092,0.3549848794937134,0.4063444137573241,0.4667673707008362,0.5015105605125427,0.5362537503242493,0.5422960519790649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.911357343196869,0.8227146863937379,0.3711911439895629,0.0,0.1385041624307632,0.2825484871864319,0.3240997195243835,0.3628808856010437,0.3767313063144684,0.3933517932891845,0.4016620516777039,0.4210526347160339,0.4293628931045532,0.4598338007926941,0.4653739631175994,0.5180055499076843,0.5318559408187865,0.5900276899337769,0.6066482067108153,0.6426593065261841,0.6481994390487671,0.6620498895645142,0.6398891806602478,0.6371191143989562,0.5761772990226746,0.5567867159843445,0.5041550993919373,0.4792243838310241,0.4265927970409393,0.4238227009773254,0.390581727027893,0.4127423763275145,0.3822714686393738,0.3822714686393738,0.3795013725757599,0.39889195561409,0.390581727027893,0.4044321477413177,0.39889195561409,0.4293628931045532,0.4432132840156555,0.4598338007926941,0.4155124723911285,0.4127423763275145,0.3933517932891845,0.4099723100662232,0.3711911439895629,0.3822714686393738,0.3628808856010437,0.3878116309642792,0.3656509816646576,0.3878116309642792,0.3656509816646576,0.3933517932891845,0.3795013725757599,0.4044321477413177,0.390581727027893,0.3961218893527984,0.390581727027893,0.6204985976219177,0.9085872769355774,1.0,0.6343490481376648,0.1329639852046966,0.1080332398414611,0.2880886495113373,0.3711911439895629,0.4016620516777039,0.4127423763275145,0.440443217754364,0.4293628931045532,0.4598338007926941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9594095945358276,0.6826568245887756,0.3911439180374145,0.13284133374691,0.1254612505435943,0.2214022129774093,0.3062730729579925,0.3653136491775512,0.3579335808753967,0.3763837516307831,0.3653136491775512,0.3653136491775512,0.3505535125732422,0.3690036833286285,0.3468634784221648,0.3468634784221648,0.3357933461666107,0.3505535125732422,0.3431734442710876,0.3431734442710876,0.3468634784221648,0.3542435467243194,0.3505535125732422,0.3653136491775512,0.3579335808753967,0.3763837516307831,0.3726937174797057,0.38376384973526,0.38376384973526,0.4169741570949553,0.4022140204906464,0.4206642210483551,0.4317343235015868,0.4354243576526642,0.4354243576526642,0.468634694814682,0.4538745284080505,0.468634694814682,0.4501844942569732,0.468634694814682,0.4649446606636047,0.468634694814682,0.4612546265125274,0.4723247289657593,0.4575645625591278,0.4649446606636047,0.4391143918037415,0.468634694814682,0.4391143918037415,0.4649446606636047,0.4391143918037415,0.4391143918037415,0.4169741570949553,0.4354243576526642,0.398523986339569,0.4059040546417236,0.3911439180374145,0.3874538838863373,0.3690036833286285,0.3690036833286285,0.3579335808753967,0.3653136491775512,0.361623615026474,0.361623615026474,0.3542435467243194,0.3653136491775512,0.3690036833286285,0.3763837516307831,0.3690036833286285,0.3874538838863373,0.3726937174797057,0.398523986339569,0.3911439180374145,0.4095940887928009,0.3874538838863373,0.4095940887928009,0.3948339521884918,0.4022140204906464,0.38376384973526,0.4022140204906464,0.398523986339569,0.4059040546417236,0.3948339521884918,0.4095940887928009,0.4022140204906464,0.4132841229438782,0.3948339521884918,0.4132841229438782,0.398523986339569,0.4095940887928009,0.398523986339569,0.4169741570949553,0.4095940887928009,0.4095940887928009,0.3911439180374145,0.4095940887928009,0.4022140204906464,0.4169741570949553,0.4095940887928009,0.4169741570949553,0.4169741570949553,0.4132841229438782,0.4206642210483551,0.4243542551994324,0.4354243576526642,0.4538745284080505,0.4649446606636047,0.505535066127777,0.5202952027320862,0.5498154759407043,0.5719557404518129,0.5904058814048767,0.5018450021743774,0.4354243576526642,0.3542435467243194,0.3763837516307831,0.3579335808753967,0.361623615026474,0.361623615026474,0.3579335808753967,0.3505535125732422,0.3653136491775512,0.361623615026474,0.3690036833286285,0.3653136491775512,0.3690036833286285,0.3579335808753967,0.4132841229438782,0.5904058814048767,0.8118081092834472,0.7896679043769836,0.9151291251182556,0.9594095945358276,1.0,0.6383763551712036,0.2361623644828796,0.0,0.0922509208321571,0.1512915194034576,0.2435424327850341,0.2841328382492065,0.2878228724002838,0.2804428040981293,0.2841328382492065,0.2804428040981293,0.2804428040981293,0.2730627357959748,0.2804428040981293,0.254612535238266,0.2730627357959748,0.2656826674938201,0.2693727016448974,0.2619926333427428,0.2804428040981293,0.2804428040981293,0.2915129065513611,0.2730627357959748,0.2878228724002838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9822784662246704,0.9265822768211364,0.648101270198822,0.2278480976819992,0.1139240488409996,0.2025316506624221,0.1291139274835586,0.0607594922184944,0.043037973344326,0.0607594922184944,0.0556962043046951,0.0607594922184944,0.0506329126656055,0.0556962043046951,0.0506329126656055,0.0405063293874263,0.0405063293874263,0.0683544278144836,0.0632911399006843,0.0354430377483367,0.0506329126656055,0.0632911399006843,0.0632911399006843,0.0481012649834156,0.0481012649834156,0.0734177231788635,0.0632911399006843,0.0658227875828743,0.0708860754966735,0.0911392420530319,0.0936708897352218,0.1113924086093902,0.1189873442053794,0.1341772079467773,0.1392405033111572,0.1341772079467773,0.1341772079467773,0.1417721509933471,0.1417721509933471,0.1367088556289672,0.1341772079467773,0.1367088556289672,0.1392405033111572,0.1164556965231895,0.1215189844369888,0.1189873442053794,0.1164556965231895,0.0962025299668312,0.0810126587748527,0.0936708897352218,0.0734177231788635,0.0759493634104728,0.0759493634104728,0.0936708897352218,0.0936708897352218,0.0911392420530319,0.0911392420530319,0.1063291132450103,0.1088607609272003,0.0987341776490211,0.1063291132450103,0.1063291132450103,0.1164556965231895,0.1037974655628204,0.1088607609272003,0.1088607609272003,0.1265822798013687,0.1037974655628204,0.1037974655628204,0.1164556965231895,0.1367088556289672,0.1291139274835586,0.1443037986755371,0.1898734122514724,0.2177215218544006,0.2177215218544006,0.2278480976819992,0.2227848172187805,0.2126582264900207,0.1898734122514724,0.1848101317882537,0.1569620221853256,0.1291139274835586,0.1063291132450103,0.0987341776490211,0.1063291132450103,0.1113924086093902,0.0911392420530319,0.0962025299668312,0.0708860754966735,0.0050632911734282,0.0,0.2303797453641891,0.5746835470199585,0.8683544397354126,1.0,0.939240515232086,0.6000000238418579,0.146835446357727,0.1316455751657486,0.1645569652318954,0.0987341776490211,0.043037973344326,0.0379746817052364,0.0329113937914371,0.0582278482615947,0.0556962043046951,0.0556962043046951,0.043037973344326,0.0607594922184944,0.0556962043046951,0.0506329126656055,0.0379746817052364,0.0658227875828743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6876513361930847,0.1307506114244461,0.1646489053964615,0.1307506114244461,0.070217914879322,0.0944309905171394,0.0774818435311317,0.0920096859335899,0.1428571492433548,0.2179176807403564,0.2978208363056183,0.3317191302776336,0.3389830589294433,0.3607748150825501,0.3607748150825501,0.3825665712356567,0.3801452815532684,0.3946731090545654,0.3946731090545654,0.4309927225112915,0.4285714328289032,0.4527845084667206,0.4624697268009186,0.4842615127563476,0.4915254116058349,0.5205811262130737,0.5399515628814697,0.5496367812156677,0.5326876640319824,0.5399515628814697,0.4939467310905456,0.4697336554527282,0.4261501133441925,0.397094428539276,0.3486682772636413,0.3438256680965423,0.3075060546398163,0.2929781973361969,0.2857142984867096,0.2784503698348999,0.2542372941970824,0.2687651216983795,0.2639225125312804,0.2687651216983795,0.2639225125312804,0.2832929790019989,0.2663438320159912,0.2736077606678009,0.2711864411830902,0.2736077606678009,0.2687651216983795,0.2760290503501892,0.2493946701288223,0.2736077606678009,0.2590799033641815,0.2542372941970824,0.2469733655452728,0.2663438320159912,0.2421307563781738,0.2518159747123718,0.2736077606678009,0.2929781973361969,0.2978208363056183,0.3438256680965423,0.351089596748352,0.3535108864307403,0.3486682772636413,0.314769983291626,0.2421307563781738,0.2421307563781738,0.2179176807403564,0.2130750566720962,0.2058111429214477,0.2082324475049972,0.1791767627000808,0.2082324475049972,0.2009685188531876,0.2154963612556457,0.2372881323099136,0.3922518193721771,0.7070217728614807,0.944309949874878,0.5205811262130737,0.0556900724768638,0.0895883813500404,0.0508474558591842,0.0,0.0048426152206957,0.0,0.0145278451964259,0.0484261512756347,0.1404358297586441,0.2106537520885467,0.2348668277263641,0.2566585838794708,0.2760290503501892,0.2711864411830902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.962172031402588,0.306894451379776,0.0018303843680769203,0.04270897060632706,0.150701642036438,0.20744356513023376,0.20927394926548004,0.21293471753597257,0.2452715039253235,0.2294081747531891,0.2117144614458084,0.2532031834125519,0.2519829273223877,0.28798046708106995,0.2519829273223877,0.23917022347450256,0.25625380873680115,0.2629652321338653,0.25686395168304443,0.2696766257286072,0.2946918904781341,0.30018302798271174,0.35021355748176575,0.35204392671585083,0.3550945818424225,0.3849908411502838,0.43075045943260193,0.4551555812358856,0.4588163495063782,0.5143380165100098,0.5204392671585083,0.5241000652313232,0.5192190408706665,0.4978645443916321,0.4685783982276917,0.42403903603553766,0.3691275119781494,0.3544844388961792,0.3422818779945373,0.3087248206138611,0.2751677930355072,0.2977425158023834,0.2922513782978058,0.24954240024089813,0.31116533279418945,0.27211713790893555,0.2916412353515625,0.2983526587486267,0.26540574431419367,0.2904209792613983,0.29530200362205505,0.2916412353515625,0.28737035393714905,0.3105552196502685,0.2995729148387909,0.2837095856666565,0.2989627718925476,0.29530200362205505,0.3093349635601044,0.2855399549007416,0.2769981622695923,0.28737035393714905,0.2898108661174774,0.2666260004043579,0.26479560136795044,0.28004881739616394,0.26357534527778625,0.27821841835975647,0.27028676867485046,0.23978035151958463,0.2696766257286072,0.2995729148387909,0.2751677930355072,0.33435022830963135,0.35753509402275085,0.3679072558879852,0.38987186551094055,0.38194021582603455,0.3886516094207764,0.36729714274406433,0.30994507670402527,0.273947536945343,0.28920072317123413,0.25564369559288025,0.2519829273223877,0.24161073565483093,0.24954240024089813,0.23062843084335327,0.23611958324909207,0.23062843084335327,0.21720561385154724,0.23245881497859955,0.2214765101671219,0.2300183027982712,0.16839537024497983,0.1897498518228531,0.36607688665390015,0.6546674966812134,0.8169615864753723,1.0,0.3624161183834076,0.0,0.05735204368829727,0.13422818481922147,0.22086638212203977,0.22513727843761444,0.23978035151958463,0.24283099174499512,0.24771201610565183,0.22330689430236816,0.2532031834125519,0.2660158574581146,0.26418548822402954,0.2593044638633728,0.26357534527778625,0.2855399549007416,0.2837095856666565,0.2757779061794281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0050825919024646,0.0,0.0254129599779844,0.0927573069930076,0.1994917392730713,0.2592121958732605,0.2998729348182678,0.3862769901752472,0.4447268247604369,0.4841169118881225,0.5870394110679625,0.6620076298713684,0.6670902371406555,0.664548933506012,0.6797966957092285,0.6874206066131592,0.7001270651817322,0.714104175567627,0.7255400419235228,0.7306225895881652,0.7433291077613831,0.7636594772338867,0.7776365876197816,0.7890724539756776,0.8068615198135376,0.8259212374687194,0.8322744369506837,0.8246505856513977,0.8132147192955017,0.8005082607269286,0.7814485430717468,0.750952959060669,0.7229987382888795,0.7001270651817322,0.6747140884399414,0.6480305194854736,0.6226175427436829,0.6111816763877869,0.592121958732605,0.5756035447120667,0.566709041595459,0.5628970861434937,0.5590851306915283,0.5540025234222412,0.5540025234222412,0.5578144788742065,0.555273175239563,0.5527318716049193,0.5514612197875977,0.5501905679702759,0.547649323940277,0.5463786721229553,0.5451080203056335,0.5463786721229553,0.5438373684883118,0.5349428057670593,0.5349428057670593,0.5349428057670593,0.531130850315094,0.5285896062850952,0.5349428057670593,0.5400254130363464,0.5374841094017029,0.531130850315094,0.5285896062850952,0.5324015021324158,0.531130850315094,0.5260483026504517,0.529860258102417,0.5412960648536682,0.5527318716049193,0.5654383897781372,0.5717915892601013,0.5895807147026062,0.616264283657074,0.6111816763877869,0.5984752178192139,0.6086404323577881,0.5946632623672485,0.5565438270568848,0.5451080203056335,0.5387547612190248,0.5235069990158081,0.5146124362945557,0.518424391746521,0.5273189544677734,0.5285896062850952,0.5489199757575989,0.6848793029785156,0.8564167618751526,0.9834815859794616,1.0,0.8983481526374816,0.7153748273849487,0.5984752178192139,0.5590851306915283,0.5082592368125916,0.47522234916687,0.47522234916687,0.4714104235172272,0.4650571644306183,0.4714104235172272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7374631166458131,0.3539822995662688,0.2300885021686553,0.1091445460915565,0.0324483774602413,0.0176991149783134,0.0,0.0147492624819278,0.0117994099855422,0.0147492624819278,0.020648967474699,0.041297934949398,0.0353982299566268,0.0530973449349403,0.0353982299566268,0.0442477874457836,0.0383480824530124,0.0471976399421691,0.0383480824530124,0.0560471974313259,0.0560471974313259,0.061946902424097,0.061946902424097,0.1032448410987854,0.1061946898698806,0.135693222284317,0.1386430710554123,0.1740413010120391,0.191740408539772,0.2035398185253143,0.2153392285108566,0.2064896821975708,0.1976401209831237,0.1799409985542297,0.1504424810409546,0.1474926322698593,0.1120943948626518,0.1120943948626518,0.1120943948626518,0.1120943948626518,0.1002949848771095,0.1091445460915565,0.1032448410987854,0.1179940998554229,0.1002949848771095,0.1150442510843276,0.1032448410987854,0.1120943948626518,0.0973451361060142,0.1120943948626518,0.1091445460915565,0.1032448410987854,0.1032448410987854,0.1120943948626518,0.0973451361060142,0.1032448410987854,0.0914454311132431,0.1120943948626518,0.1002949848771095,0.1150442510843276,0.1297935098409652,0.1474926322698593,0.1592920422554016,0.1976401209831237,0.2064896821975708,0.2359881997108459,0.1769911497831344,0.1799409985542297,0.0973451361060142,0.0855457261204719,0.0560471974313259,0.0796460211277008,0.0648967549204826,0.082595869898796,0.0737463161349296,0.0914454311132431,0.0914454311132431,0.0884955748915672,0.1061946898698806,0.209439530968666,0.5191740393638611,0.8879055976867675,0.997050166130066,0.5929203629493712,0.3126843571662903,0.1474926322698593,0.082595869898796,0.0353982299566268,0.0,0.0088495574891567,0.0088495574891567,0.0088495574891567,0.020648967474699,0.0383480824530124,0.0294985249638557,0.0383480824530124,0.0353982299566268,0.0501474924385547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
