0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
0.0,0.0958083868026733,0.2514970004558563,0.386227548122406,0.4940119683742523,0.553892195224762,0.688622772693634,0.7544910311698914,0.7754490971565247,0.7754490971565247,0.7934131622314453,0.7934131622314453,0.802395224571228,0.7904191613197327,0.7994012236595155,0.7994012236595155,0.8083832263946533,0.817365288734436,0.826347291469574,0.826347291469574,0.8443113565444945,0.8383233547210692,0.8592814207077025,0.8592814207077025,0.8862275481224061,0.8922155499458314,0.910179615020752,0.910179615020752,0.916167676448822,0.9281437397003172,0.946107804775238,0.955089807510376,0.9730538725852966,0.9730538725852966,0.9850299358367922,0.9880239367485046,0.9910179376602172,0.9910179376602172,1.0,0.9910179376602172,0.9970059990882872,0.970059871673584,0.970059871673584,0.955089807510376,0.946107804775238,0.940119743347168,0.9371257424354552,0.9281437397003172,0.910179615020752,0.8982036113739013,0.8982036113739013,0.8862275481224061,0.8832335472106932,0.8772454857826234,0.8712574839591981,0.8592814207077025,0.8562874197959901,0.8443113565444945,0.8413173556327821,0.826347291469574,0.826347291469574,0.811377227306366,0.8053892254829407,0.7844311594963074,0.7844311594963074,0.7634730339050293,0.7664670944213867,0.7485029697418211,0.7544910311698914,0.742514967918396,0.7455089688301086,0.7305389046669006,0.7395209670066833,0.7335329055786132,0.7275449037551879,0.7305389046669006,0.7365269660949707,0.7305389046669006,0.7305389046669006,0.7275449037551879,0.7305389046669006,0.71856290102005,0.7395209670066833,0.7485029697418211,0.7514970302581787,0.742514967918396,0.7544910311698914,0.7305389046669006,0.7335329055786132,0.7245509028434753,0.7305389046669006,0.7275449037551879,0.7335329055786132,0.7215569019317627,0.7275449037551879,0.71856290102005,0.7275449037551879,0.7245509028434753,0.7305389046669006,0.7065868377685547,0.71257483959198,0.71257483959198,0.71856290102005,0.7155688405036926,0.71856290102005,0.7095808386802673,0.71257483959198,0.7065868377685547,0.7275449037551879,0.71257483959198,0.742514967918396,0.7275449037551879,0.7155688405036926,0.658682644367218,0.6077844500541687,0.4610778391361236,0.3742514848709105,0.1167664676904678,0.0119760483503341,0.1227544918656349,0.2664670646190644,0.3802395164966583,0.485029935836792,0.56886225938797,0.697604775428772,0.7544910311698914,0.772455096244812,0.7664670944213867,0.78143709897995,0.7694610953330994,0.78143709897995,0.7784430980682373,0.7934131622314453,0.78742516040802,0.802395224571228,0.8053892254829407,0.811377227306366,0.817365288734436,0.8293412923812865,0.8293412923812865,0.8502994179725648,0.8562874197959901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8523985147476195,0.2915129065513611,0.0,0.1715867221355438,0.2214022129774093,0.2103321105241775,0.2416974157094955,0.254612535238266,0.2361623644828796,0.2306273132562637,0.2472324669361114,0.24907748401165,0.2398523986339568,0.234317347407341,0.2435424327850341,0.2435424327850341,0.2416974157094955,0.234317347407341,0.2416974157094955,0.2509225010871887,0.2416974157094955,0.234317347407341,0.2435424327850341,0.2509225010871887,0.2509225010871887,0.2527675330638885,0.2693727016448974,0.2749077379703522,0.276752769947052,0.2915129065513611,0.3136531412601471,0.3228782415390014,0.3339483439922333,0.3450184464454651,0.361623615026474,0.3856088519096375,0.3874538838863373,0.3966789543628692,0.4059040546417236,0.415129154920578,0.4003690183162688,0.3800738155841827,0.361623615026474,0.3431734442710876,0.3118081092834472,0.2841328382492065,0.2822878360748291,0.2693727016448974,0.2619926333427428,0.2435424327850341,0.2564575672149658,0.2564575672149658,0.2509225010871887,0.2435424327850341,0.2435424327850341,0.254612535238266,0.24907748401165,0.2380073815584182,0.2509225010871887,0.254612535238266,0.2564575672149658,0.2472324669361114,0.2509225010871887,0.2619926333427428,0.254612535238266,0.24907748401165,0.2509225010871887,0.2583025693893432,0.2472324669361114,0.2453874498605728,0.254612535238266,0.254612535238266,0.2453874498605728,0.234317347407341,0.2380073815584182,0.2509225010871887,0.2380073815584182,0.2287822812795639,0.234317347407341,0.2398523986339568,0.2361623644828796,0.223247230052948,0.2306273132562637,0.234317347407341,0.2306273132562637,0.2177121788263321,0.2287822812795639,0.2324723303318024,0.2287822812795639,0.2214022129774093,0.223247230052948,0.2250922471284866,0.223247230052948,0.2140221446752548,0.2287822812795639,0.2250922471284866,0.2177121788263321,0.2177121788263321,0.2214022129774093,0.2324723303318024,0.2214022129774093,0.2158671617507934,0.2250922471284866,0.2287822812795639,0.2250922471284866,0.223247230052948,0.2287822812795639,0.2287822812795639,0.223247230052948,0.2140221446752548,0.2214022129774093,0.2306273132562637,0.223247230052948,0.2158671617507934,0.2214022129774093,0.2250922471284866,0.2140221446752548,0.2121771275997161,0.2195571959018707,0.223247230052948,0.2140221446752548,0.2084870785474776,0.2177121788263321,0.2287822812795639,0.223247230052948,0.2195571959018707,0.2306273132562637,0.2398523986339568,0.24907748401165,0.2509225010871887,0.2564575672149658,0.2822878360748291,0.2804428040981293,0.2675276696681976,0.2583025693893432,0.2583025693893432,0.2527675330638885,0.2361623644828796,0.2177121788263321,0.2140221446752548,0.1992619931697845,0.1937269419431686,0.2047970443964004,0.2084870785474776,0.2011070102453232,0.1992619931697845,0.2103321105241775,0.2121771275997161,0.2066420614719391,0.2047970443964004,0.2177121788263321,0.2269372642040252,0.234317347407341,0.2822878360748291,0.4852398633956908,0.7453874349594115,0.9428044557571412,0.6586715579032898,0.1402214020490646,0.0073800738900899,0.1549815535545349,0.1715867221355438,0.1881918758153915,0.2250922471284866,0.2047970443964004,0.1955719590187072,0.2121771275997161,0.223247230052948,0.2158671617507934,0.2066420614719391,0.2103321105241775,0.2158671617507934,0.2140221446752548,0.2066420614719391,0.2158671617507934,0.2158671617507934,0.2121771275997161,0.2140221446752548,0.2195571959018707,0.2306273132562637,0.2214022129774093,0.0,0.0,0.0,0.0,0.0
0.9329897165298462,0.7242268323898315,0.2654639184474945,0.041237112134695,0.0644329860806465,0.0567010305821895,0.0231958758085966,0.0180412363260984,0.0231958758085966,0.0051546390168368,0.0128865977749228,0.0103092780336737,0.0180412363260984,0.0231958758085966,0.0128865977749228,0.0128865977749228,0.0231958758085966,0.0128865977749228,0.0283505152910947,0.0257731955498456,0.0283505152910947,0.0206185560673475,0.0386597923934459,0.0541237108409404,0.0592783503234386,0.0541237108409404,0.0438144318759441,0.0567010305821895,0.0670103058218956,0.0489690713584423,0.0438144318759441,0.0541237108409404,0.0670103058218956,0.0850515440106391,0.0927835032343864,0.0953608229756355,0.1030927821993827,0.1030927821993827,0.0876288637518882,0.0953608229756355,0.0850515440106391,0.1005154624581336,0.0927835032343864,0.0773195847868919,0.0902061834931373,0.0953608229756355,0.0876288637518882,0.1056701019406318,0.0979381427168846,0.0979381427168846,0.0953608229756355,0.1159793809056282,0.1211340203881263,0.11082474142313,0.0927835032343864,0.11082474142313,0.1185567006468772,0.1159793809056282,0.1005154624581336,0.1082474216818809,0.1391752511262893,0.1520618498325348,0.1494845300912857,0.1675257682800292,0.1778350472450256,0.1778350472450256,0.1855670064687729,0.1829896867275238,0.159793809056282,0.1185567006468772,0.0953608229756355,0.0876288637518882,0.08247422426939,0.0695876255631446,0.0670103058218956,0.0850515440106391,0.0567010305821895,0.0515463910996913,0.11082474142313,0.3634020686149596,0.7551546096801757,1.0,0.7010309100151062,0.2396907210350037,0.0747422650456428,0.0876288637518882,0.0386597923934459,0.0180412363260984,0.0180412363260984,0.0128865977749228,0.0128865977749228,0.0154639175161719,0.0180412363260984,0.0051546390168368,0.0,0.0154639175161719,0.0128865977749228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9253112077713012,0.6887966990470886,0.4896265566349029,0.2510373592376709,0.0746887996792793,0.0062240664847195,0.0,0.0228215772658586,0.0497925318777561,0.1016597524285316,0.1182572618126869,0.1556016653776168,0.1618257313966751,0.1784232407808303,0.1659751087427139,0.1639004200696945,0.1618257313966751,0.1680497974157333,0.1576763540506363,0.1535269767045974,0.1493775993585586,0.1493775993585586,0.1431535333395004,0.1452282220125198,0.1473029106855392,0.1556016653776168,0.1618257313966751,0.1887966841459274,0.197095438838005,0.2178423255681991,0.232365146279335,0.2531120479106903,0.2593361139297485,0.2842323780059814,0.2946058213710785,0.3257261514663696,0.327800840139389,0.3485477268695831,0.3526971042156219,0.3630705475807189,0.3630705475807189,0.3630705475807189,0.3526971042156219,0.3526971042156219,0.3381742835044861,0.3381742835044861,0.327800840139389,0.327800840139389,0.3319502174854278,0.3402489721775055,0.3381742835044861,0.3443983495235443,0.3402489721775055,0.3609958589076996,0.3589211702346802,0.3630705475807189,0.3464730381965636,0.3589211702346802,0.3547717928886413,0.3589211702346802,0.327800840139389,0.3008298873901367,0.2800830006599426,0.2759336233139038,0.2697095572948456,0.2738589346408844,0.2676348686218261,0.2738589346408844,0.2676348686218261,0.2738589346408844,0.2676348686218261,0.2780083119869232,0.2759336233139038,0.2883817553520202,0.2863070666790008,0.2966805100440979,0.2904564440250397,0.2966805100440979,0.2904564440250397,0.2925311326980591,0.2676348686218261,0.2738589346408844,0.3879668116569519,0.5539419054985046,0.6493775844573976,0.8236514329910278,0.954356849193573,0.9917012453079224,0.9336099624633788,0.746887981891632,0.5643153786659241,0.3464730381965636,0.1493775993585586,0.0456431545317172,0.0207468885928392,0.0352697111666202,0.0477178432047367,0.1120331957936286,0.1244813278317451,0.1659751087427139,0.1721991747617721,0.186721995472908,0.1804979294538497,0.1825726181268692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0290102381259202,0.1160409525036811,0.2098976075649261,0.2645051181316376,0.3378839492797851,0.3754266202449799,0.4436860084533691,0.4726962447166442,0.5085324048995972,0.5631399154663086,0.6228668689727783,0.6621160507202148,0.6808874011039734,0.6860068440437317,0.7047781348228456,0.7133105993270874,0.740614354610443,0.7593856453895568,0.7832764387130737,0.7918089032173156,0.8191125988960266,0.8191125988960266,0.8395904302597046,0.841296911239624,0.8464163541793822,0.8464163541793822,0.8447098731994629,0.8293515443801879,0.8139931559562683,0.7849829196929932,0.7645051479339598,0.7303754091262817,0.7098976373672485,0.6808874011039734,0.6621160507202148,0.6399317383766174,0.6313993334770203,0.6126279830932617,0.6160409450531006,0.5989761352539064,0.6092150211334229,0.5972696542739868,0.5989761352539064,0.5938566327095032,0.6006826162338257,0.5870307087898254,0.5938566327095032,0.585324227809906,0.585324227809906,0.5767918229103088,0.585324227809906,0.585324227809906,0.5870307087898254,0.5802047848701477,0.5802047848701477,0.5784983038902283,0.5836177468299866,0.57337886095047,0.5836177468299866,0.5802047848701477,0.5870307087898254,0.5784983038902283,0.5819112658500671,0.5767918229103088,0.5802047848701477,0.5750853419303894,0.5784983038902283,0.5802047848701477,0.5802047848701477,0.57337886095047,0.5784983038902283,0.5767918229103088,0.5836177468299866,0.5802047848701477,0.5904436707496643,0.5938566327095032,0.6023890972137451,0.6040955781936646,0.6075085401535033,0.5989761352539064,0.5921501517295836,0.5819112658500671,0.5682593584060669,0.5802047848701477,0.5665528774261475,0.5904436707496643,0.5802047848701477,0.5836177468299866,0.5887371897697449,0.5665528774261475,0.5750853419303894,0.5716723799705504,0.5802047848701477,0.5802047848701477,0.5819112658500671,0.5699658989906311,0.5477815866470337,0.5511945486068726,0.6143344640731812,0.6996586918830872,0.7849829196929932,0.8839590549468994,0.9761092066764832,1.0,0.8515358567237854,0.4573378860950469,0.414675772190094,0.4590443670749664,0.4897610843181609,0.4931740760803223,0.4931740760803223,0.4931740760803223,0.5102388858795166,0.5273037552833557,0.5238907933235168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9054726362228392,0.6268656849861145,0.0049751242622733,0.0,0.1492537260055542,0.1865671575069427,0.2189054787158966,0.216417908668518,0.2238806039094925,0.2039801031351089,0.2313432842493056,0.2313432842493056,0.2512437701225281,0.2437810897827148,0.2611940205097198,0.2562189102172851,0.2761194109916687,0.2860696613788605,0.323383092880249,0.3283582031726836,0.3656716346740722,0.3656716346740722,0.4004975259304047,0.4054726362228393,0.4303482472896576,0.4253731369972229,0.4452736377716064,0.4253731369972229,0.4154228866100311,0.3805970251560211,0.3681592047214508,0.3283582031726836,0.3159204125404357,0.2736318409442901,0.2860696613788605,0.2686567306518554,0.2736318409442901,0.2636815905570984,0.2761194109916687,0.2412935346364974,0.2736318409442901,0.2786069512367248,0.2810945212841033,0.2810945212841033,0.2985074520111084,0.2810945212841033,0.2761194109916687,0.2761194109916687,0.2860696613788605,0.2711442708969116,0.2935323417186737,0.2935323417186737,0.3258706331253052,0.3109452724456787,0.340796023607254,0.3109452724456787,0.3283582031726836,0.3208955228328705,0.3159204125404357,0.2935323417186737,0.3109452724456787,0.2960199117660522,0.3084577023983001,0.2736318409442901,0.2711442708969116,0.2587064802646637,0.2761194109916687,0.2661691606044769,0.2835820913314819,0.2711442708969116,0.2885572016239166,0.2661691606044769,0.2587064802646637,0.358208954334259,0.6815920472145081,1.0,0.6517412662506104,0.0248756222426891,0.0621890537440776,0.1865671575069427,0.2562189102172851,0.2686567306518554,0.2910447716712952,0.2786069512367248,0.2935323417186737,0.2935323417186737,0.305970162153244,0.305970162153244,0.323383092880249,0.3208955228328705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.818764328956604,0.24553775787353516,0.031350113451480865,0.05400457605719566,0.0727688819169998,0.04828375205397606,0.03935926780104637,0.03684210404753685,0.036384440958499915,0.03821510449051857,0.03867276757955551,0.04439359158277512,0.04599542170763016,0.0487414188683033,0.04897025227546692,0.054462242871522897,0.06338673084974289,0.06521739065647125,0.06842105090618134,0.07299771159887315,0.07322654128074646,0.08443935960531233,0.09267734736204147,0.10183066129684448,0.10823798924684525,0.12173912674188613,0.1350114345550537,0.1508009135723114,0.16819222271442413,0.18672768771648407,0.20320366322994232,0.22562928497791288,0.24004577100276947,0.25102975964546204,0.25331807136535645,0.23981693387031555,0.21762013435363767,0.18627002835273743,0.14919908344745636,0.120366133749485,0.09794050455093384,0.08032036572694777,0.06727688759565353,0.057894736528396606,0.0533180795609951,0.05171624571084976,0.05377574265003204,0.05423340946435928,0.05148741602897644,0.05148741602897644,0.04897025227546692,0.052860412746667855,0.051258582621812813,0.052860412746667855,0.055377572774887085,0.053546909242868417,0.05400457605719566,0.052173912525177,0.058810070157051086,0.055377572774887085,0.052173912525177,0.05720823630690575,0.05514874309301376,0.0533180795609951,0.05720823630690575,0.051945079118013375,0.05469107627868652,0.051945079118013375,0.053546909242868417,0.052860412746667855,0.050343248993158334,0.05308924615383148,0.04851258546113968,0.04897025227546692,0.04988558217883111,0.04782608523964882,0.04965674877166748,0.04897025227546692,0.0510297492146492,0.04965674877166748,0.04965674877166748,0.04919908568263054,0.05080091580748559,0.04988558217883111,0.04919908568263054,0.04897025227546692,0.05263157933950424,0.05263157933950424,0.052173912525177,0.05308924615383148,0.05240274593234062,0.05171624571084976,0.051258582621812813,0.05080091580748559,0.052173912525177,0.0510297492146492,0.05400457605719566,0.05400457605719566,0.0475972555577755,0.051945079118013375,0.05171624571084976,0.06498856097459793,0.07551487535238267,0.10137299448251724,0.10114416480064392,0.10915331542491911,0.12219679355621337,0.13112127780914307,0.116933636367321,0.09610983729362488,0.0805491954088211,0.07803203910589218,0.05606407299637794,0.045080091804265976,0.04668192192912102,0.03935926780104637,0.03615560755133629,0.03615560755133629,0.03821510449051857,0.041876431554555886,0.0,0.0034324943553656335,0.10869564861059187,0.4306636154651642,0.9135011434555053,0.8887872099876403,0.36041191220283514,0.06155606359243393,0.0567505732178688,0.09473684430122375,0.07254004478454588,0.06292906403541565,0.05469107627868652,0.056292906403541565,0.06041190028190613,0.05697940662503242,0.06270022690296173,0.06887871772050858,0.07299771159887315,0.07734553515911102,0.07734553515911102,0.07871853560209274,0.08237986266613007,0.08649885654449463,0.09267734736204147,0.09519451111555101,0.10503432154655457,0.1135011464357376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8783270120620726,0.7604562640190125,0.4752851724624634,0.1863117814064025,0.1254752874374389,0.0684410631656646,0.0570342205464839,0.0532319396734237,0.0532319396734237,0.0342205315828323,0.0380228124558925,0.0266159698367118,0.0494296588003635,0.0418250933289527,0.0494296588003635,0.0456273779273033,0.0532319396734237,0.0418250933289527,0.0532319396734237,0.0380228124558925,0.0570342205464839,0.0380228124558925,0.0608365014195442,0.0418250933289527,0.0684410631656646,0.0532319396734237,0.0722433477640151,0.0684410631656646,0.087452471256256,0.0798479095101356,0.102661594748497,0.087452471256256,0.1178707256913185,0.1178707256913185,0.1482889801263809,0.1444866955280304,0.1596958190202713,0.1482889801263809,0.1673003733158111,0.1444866955280304,0.1711026579141616,0.1406844109296798,0.1596958190202713,0.1330798417329788,0.1558935344219207,0.1558935344219207,0.1596958190202713,0.1520912498235702,0.1673003733158111,0.1596958190202713,0.1901140660047531,0.1787072271108627,0.2015209197998047,0.1863117814064025,0.1901140660047531,0.1673003733158111,0.1787072271108627,0.1634981036186218,0.1596958190202713,0.1368821263313293,0.1558935344219207,0.1292775720357895,0.1482889801263809,0.1406844109296798,0.1673003733158111,0.1634981036186218,0.1673003733158111,0.1520912498235702,0.1825095117092132,0.1711026579141616,0.1977186352014541,0.1749049425125122,0.2015209197998047,0.1711026579141616,0.1901140660047531,0.1825095117092132,0.1711026579141616,0.1863117814064025,0.3498098850250244,0.5779467821121216,0.8631178736686705,1.0,0.889733850955963,0.4752851724624634,0.2395437210798263,0.1178707256913185,0.1216730028390884,0.0950570330023765,0.0912547558546066,0.0608365014195442,0.0722433477640151,0.0456273779273033,0.0456273779273033,0.0266159698367118,0.0266159698367118,0.0114068444818258,0.0266159698367118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9801587462425234,0.9047619104385376,0.7003968358039856,0.5198412537574768,0.2678571343421936,0.1071428582072258,0.0158730167895555,0.0099206352606415,0.0099206352606415,0.0436507947742938,0.0833333358168601,0.1111111119389534,0.1349206417798996,0.1607142835855484,0.1626984179019928,0.1746031790971756,0.164682537317276,0.1626984179019928,0.1567460298538208,0.1567460298538208,0.1428571492433548,0.1468254029750824,0.1329365074634552,0.1369047611951828,0.1289682537317276,0.1369047611951828,0.1289682537317276,0.144841268658638,0.1488095223903656,0.1666666716337204,0.1746031790971756,0.1944444477558136,0.2023809552192688,0.230158731341362,0.2400793582201004,0.2599206268787384,0.2678571343421936,0.2976190447807312,0.3035714328289032,0.3214285671710968,0.329365074634552,0.341269850730896,0.3511904776096344,0.3571428656578064,0.3511904776096344,0.3551587164402008,0.341269850730896,0.3392857015132904,0.3273809552192688,0.3273809552192688,0.3194444477558136,0.3333333432674408,0.329365074634552,0.3432539701461792,0.3472222089767456,0.3591269850730896,0.3472222089767456,0.3492063581943512,0.3452380895614624,0.3571428656578064,0.3373015820980072,0.3115079402923584,0.2738095223903656,0.2599206268787384,0.2480158656835556,0.25,0.2460317462682724,0.255952388048172,0.2460317462682724,0.2579365074634552,0.255952388048172,0.255952388048172,0.2579365074634552,0.2638888955116272,0.2599206268787384,0.2638888955116272,0.2638888955116272,0.2777777910232544,0.2698412835597992,0.2777777910232544,0.2678571343421936,0.2519841194152832,0.2698412835597992,0.4027777910232544,0.545634925365448,0.6865079402923584,0.8551587462425232,0.9821428656578064,1.0,0.8888888955116272,0.6785714030265808,0.488095223903656,0.244047611951828,0.0833333358168601,0.0,0.0,0.0019841270986944,0.0376984141767025,0.0734127014875411,0.105158731341362,0.1289682537317276,0.1488095223903656,0.1547619104385376,0.1666666716337204,0.1547619104385376,0.1587301641702652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.178660050034523,0.2655086815357208,0.3399503827095032,0.5062034726142883,0.5732010006904602,0.6625310182571411,0.6947891116142273,0.789081871509552,0.8089330196380614,0.803970217704773,0.8238213658332824,0.8064516186714172,0.8138957619667053,0.8858560919761658,0.8635236024856566,0.8337469100952147,0.8213399648666381,0.8858560919761658,0.9007444381713868,0.8784118890762329,0.8660049438476561,0.9528536200523376,0.92555832862854,0.9429280161857604,0.9578163623809814,0.9776675105094907,0.9602977633476256,0.9776675105094907,0.985111653804779,0.9875930547714232,0.9727047085762026,1.0,0.9950371980667112,0.9776675105094907,0.970223307609558,0.9578163623809814,0.9429280161857604,0.9528536200523376,0.933002471923828,0.9379652738571168,0.9131513833999632,0.8908188343048095,0.8759305477142334,0.8660049438476561,0.8337469100952147,0.8461538553237915,0.8312655091285706,0.8089330196380614,0.8114144206047058,0.8014888167381287,0.7791563272476195,0.7766749262809753,0.7543424367904662,0.7692307829856871,0.7468982338905334,0.7196030020713806,0.692307710647583,0.692307710647583,0.7121587991714478,0.6972704529762268,0.7022332549095154,0.692307710647583,0.7096773982048035,0.6476426720619202,0.6401985287666321,0.6501240730285645,0.6352357268333435,0.6575682163238524,0.6277915835380553,0.6526054739952089,0.6327543258666992,0.6401985287666321,0.6327543258666992,0.6451612710952759,0.6277915835380553,0.6401985287666321,0.6129032373428345,0.6377171277999878,0.6501240730285645,0.6277915835380553,0.6377171277999878,0.6526054739952089,0.6401985287666321,0.6228287816047668,0.6104218363761902,0.6129032373428345,0.4590570628643036,0.2828783988952636,0.1191067025065422,0.0,0.071960300207138,0.2133994996547698,0.2903225719928741,0.4838709533214568,0.466501235961914,0.555831253528595,0.6302729249000549,0.6377171277999878,0.6550868749618529,0.6823821067810059,0.6898263096809387,0.7518610358238221,0.6947891116142273,0.6600496172904968,0.7196030020713806,0.8188585638999939,0.7171216011047363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
